dur,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,ct_srv_src,ct_state_ttl,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,ct_srv_src,ct_state_ttl,label
0.43913497482638547,0.0,0.0,-0.1991643454038997,0.0,-0.010759897043730758,0.0,0.0,-0.026464683758775677,-0.021565905473890885,-0.5,0.0,0.829194,109,0,1,10,8,564,354,20.501836,254,252,4901.14502,2990.856201,1,1,1
4.416425799622945,0.0,0.14285714285714285,0.541782729805014,1.561381074168798,-0.014908866476198525,-0.8609865470852018,0.0,-0.028427852970412597,-0.006520066493212043,-0.5,0.0,4.671421,109,5,1,10,10,1628,2796,4.067285,62,252,2510.584961,4310.46582,1,1,1
0.25057884432988753,0.0,-0.14285714285714285,0.05153203342618384,-0.054987212276214836,-0.010083163591136783,0.0,0.0,-0.022041867764097094,-0.024089399444816584,-0.5,0.0,0.647041,109,5,1,10,6,924,268,23.182456,254,252,10286.82813,2769.530762,1,1,1
-0.4192051840436421,-0.6666666666666666,-0.5714285714285714,-0.5125348189415042,-0.22634271099744246,126.21110403685203,0.0,-1.1300448430493273,187.20704856394693,-0.055666854850655645,0.0,0.5,2e-06,115,2,2,2,0,114,0,500000.0013,254,0,228000000.0,0.0,4,2,1
0.43207523488256844,0.3333333333333333,-0.14285714285714285,5.488857938718663,-0.054987212276214836,-0.010103009511175924,0.0,0.0,0.03429116706248139,-0.03082182046187628,1.0,0.0,0.822374,109,0,1,14,6,8732,268,23.103844,254,252,78883.82031,2179.057373,10,1,1
-0.41919586767128225,-0.6666666666666666,-0.5714285714285714,-0.45264623955431754,-0.22634271099744246,22.934434947791495,0.0,-1.1300448430493273,59.69440236672631,-0.055666854850655645,0.3333333333333333,0.5,1.1e-05,116,0,2,2,0,200,0,90909.0902,254,0,72727272.0,0.0,6,2,1
0.902219755108801,0.3333333333333333,0.2857142857142857,-0.06545961002785515,0.20971867007672634,-0.010991611262554395,0.0,0.0,-0.026876768822191328,-0.01093711137805398,-0.5,0.0,1.276553,109,3,1,14,12,756,682,19.583989,254,252,4399.347168,3923.064697,1,1,1
-0.013828084463267021,-0.16666666666666666,0.0,-0.3384401114206128,0.6227621483375959,-0.006265890290843043,-0.8609865470852018,0.0,-0.02513801327030795,0.2149843425020722,-0.5,0.0,0.391613,109,4,1,8,8,364,1328,38.30312,62,252,6516.637695,23737.7207,1,1,1
0.17999593702649858,0.0,-0.14285714285714285,0.08913649025069638,-0.054987212276214836,-0.009393769566493213,0.0,0.0,-0.020490643677988928,-0.02036974211671157,-0.5,0.0,0.578855,109,5,1,10,6,978,268,25.913226,254,252,12175.76074,3095.766846,1,1,1
-0.4192031137386732,-0.6666666666666666,-0.5714285714285714,-0.45264623955431754,-0.22634271099744246,22.934434947791495,0.0,-1.1300448430493273,59.69440236672631,-0.055666854850655645,1.6666666666666667,0.5,4e-06,116,0,2,2,0,200,0,90909.0902,254,0,72727272.0,0.0,14,2,1
0.4671317089202971,0.0,0.0,1.16016713091922,0.0,-0.01092338352813805,0.0,0.0,-0.013110749791315858,-0.022643049302060365,0.0,0.0,0.85624,109,0,1,10,8,2516,354,19.854247,254,252,21162.29102,2896.384277,4,1,1
0.7298389173340165,5.166666666666667,1.4285714285714286,47.528551532033426,1.1074168797953965,0.006579978003477941,-0.8609865470852018,0.0,0.37281185630337166,0.10966470276914948,-0.5,0.0,1.110026,109,9,1,72,28,69101,2086,89.1871,62,252,491102.0,14500.56152,1,1,1
-0.4191989731287355,-0.6666666666666666,-0.5714285714285714,-0.5125348189415042,-0.22634271099744246,31.54082425102872,0.0,-1.1300448430493273,46.7788949494582,-0.055666854850655645,0.0,0.5,8e-06,115,2,2,2,0,114,0,125000.0003,254,0,57000000.0,0.0,4,2,1
-0.41917102401165585,-0.6666666666666666,-0.5714285714285714,-0.5125348189415042,-0.22634271099744246,7.197037817343235,0.0,-1.1300448430493273,10.668797953782263,-0.055666854850655645,2.0,0.5,3.5e-05,115,2,2,2,0,114,0,28571.42781,254,0,13028571.0,0.0,16,2,1
-0.09731313233259972,-0.6666666666666666,-0.42857142857142855,-0.49164345403899723,0.010230179028132993,-0.013500131061818996,-0.8609865470852018,0.0,-0.028968439389488117,-0.0014013389154997886,2.5,1.0,0.310963,115,2,0,2,2,144,370,9.64745,62,252,1852.310425,4759.408691,19,3,1
0.09158252817879149,-0.5,-0.42857142857142855,-0.15181058495821728,0.0907928388746803,-0.013377586822542057,0.0,-0.8609865470852018,-0.024178728843752835,-0.009823674619274664,-0.5,-0.5,0.493444,95,0,0,4,2,632,496,10.132862,254,60,7684.762695,4020.719727,1,0,1
0.5207909082557293,0.16666666666666666,0.0,0.14484679665738162,0.2570332480818414,-0.010653487649535252,0.0,0.0,-0.023471850838676454,0.01082925418166702,0.0,0.0,0.908077,109,0,1,12,8,1058,756,20.923336,254,252,8545.53125,5832.104492,4,1,1
-0.41920725434861095,-0.75,-0.5714285714285714,0.4533426183844011,-0.22634271099744246,-0.015935669163910204,0.004484304932735426,-1.1300448430493273,-0.03048958870471396,-0.055666854850655645,-0.3333333333333333,-0.5,0.0,115,0,2,1,0,1501,0,0.0,255,0,0.0,0.0,2,0,1
0.6616161576951294,0.0,0.0,-0.2200557103064067,0.0,-0.011825299202721939,0.0,0.0,-0.027463074247180363,-0.028585385198634707,-0.16666666666666666,0.0,1.04412,109,0,1,10,8,534,354,16.281654,254,252,3685.400391,2375.206055,3,1,1
-0.2249515742728378,0.0,0.42857142857142855,-0.03899721448467967,7.29923273657289,0.015005793442741892,-0.8609865470852018,0.0,-0.005458212583144909,5.256989313481437,-0.3333333333333333,0.0,0.187659,109,5,1,10,14,794,11770,122.562736,62,252,30480.82031,465951.5625,2,1,1
-0.41920000828121995,-0.6666666666666666,-0.5714285714285714,-0.45264623955431754,-0.22634271099744246,36.04893223041186,0.0,-1.1300448430493273,93.82291111701001,-0.055666854850655645,0.16666666666666666,0.5,7e-06,107,0,2,2,0,200,0,142857.1409,254,0,114285712.0,0.0,5,2,1
-0.4191989731287355,-0.6666666666666666,-0.5714285714285714,-0.45264623955431754,-0.22634271099744246,15.762444293456948,0.0,-1.1300448430493273,41.03037404126275,-0.055666854850655645,1.0,0.5,8e-06,116,0,2,2,0,200,0,62500.00016,254,0,50000000.0,0.0,10,2,1
0.8018275617112623,0.16666666666666666,0.2857142857142857,-0.016713091922005572,0.20971867007672634,-0.011013159985354742,0.0,0.0,-0.026267828596126273,-0.007259475679618309,-0.5,0.0,1.17957,109,3,1,12,12,826,682,19.498632,254,252,5140.856445,4245.615234,1,1,1
-0.4192041488911577,-0.6666666666666666,-0.5714285714285714,-0.5125348189415042,-0.22634271099744246,84.13542092867992,0.0,-1.1300448430493273,124.79453584639637,-0.055666854850655645,6.833333333333333,0.5,3e-06,115,2,2,2,0,114,0,333333.3215,254,0,152000000.0,0.0,45,2,1
-0.4191989731287355,-0.6666666666666666,-0.5714285714285714,-0.5125348189415042,-0.22634271099744246,31.54082425102872,0.0,-1.1300448430493273,46.7788949494582,-0.055666854850655645,4.166666666666667,0.5,8e-06,115,2,2,2,0,114,0,125000.0003,254,0,57000000.0,0.0,29,2,1
-0.4191979379762511,-0.6666666666666666,-0.5714285714285714,-0.5125348189415042,-0.22634271099744246,28.0345165385325,0.0,-1.1300448430493273,41.577850033082925,-0.055666854850655645,2.0,0.5,9e-06,115,2,2,2,0,114,0,111111.1072,254,0,50666664.0,0.0,16,2,1
-0.13097215051634706,0.0,0.0,-0.033426183844011144,0.6240409207161125,-0.000522612762054436,-0.8609865470852018,0.0,-0.013454565558390284,0.32563713265116256,-0.5,0.0,0.278447,109,5,1,10,8,802,1330,61.052911,62,252,20743.625,33442.62891,1,1,1
-0.4192041488911577,-0.6666666666666666,-0.5714285714285714,-0.45264623955431754,-0.22634271099744246,84.13542092867992,0.0,-1.1300448430493273,218.96077434480418,-0.055666854850655645,1.0,0.5,3e-06,13,0,2,2,0,200,0,333333.3215,254,0,266666656.0,0.0,10,2,1
-0.19238153650271148,0.0,0.0,-0.013927576601671309,0.9514066496163683,0.00365022191184034,-0.8609865470852018,0.0,-0.008093060929654297,0.6153570411646229,-0.3333333333333333,0.0,0.219123,109,5,1,10,8,830,1842,77.581995,62,252,27272.35352,58852.78906,2,1,1
0.30410140353737475,0.0,0.14285714285714285,-0.07242339832869081,2.4629156010230178,-0.009071046914548556,-0.8609865470852018,0.0,-0.02417132144752964,0.43855528264576127,0.3333333333333333,0.0,0.698746,109,0,1,10,10,746,4206,27.191568,62,252,7693.782715,43346.22266,6,1,1
-0.10107591161350517,0.16666666666666666,0.42857142857142855,0.32172701949860727,5.0741687979539645,0.004600540606944047,-0.8609865470852018,0.0,-0.004773105651559828,2.22907281126583,-0.3333333333333333,0.0,0.307328,109,5,1,12,14,1312,8290,81.346318,62,252,31315.07813,200385.2656,2,1,1
0.6994426997811947,0.16666666666666666,0.2857142857142857,0.3426183844011142,4.141943734015345,-0.01056262589223399,-0.8609865470852018,0.0,-0.023005891035599572,0.4729651394414364,-0.3333333333333333,0.0,1.080662,109,5,1,12,12,1342,6832,21.28325,62,252,9112.932617,46364.17188,2,1,1
-0.4192020785861888,-0.6666666666666666,-0.5714285714285714,-0.46657381615598886,-0.22634271099744246,50.47488136948214,0.0,-1.1300448430493273,118.22479766560159,-0.055666854850655645,0.0,0.5,5e-06,44,0,2,2,0,180,0,200000.0051,254,0,144000000.0,0.0,4,2,1
-0.41919586767128225,-0.6666666666666666,-0.5714285714285714,-0.45264623955431754,-0.22634271099744246,252.43814384384962,0.0,-1.1300448430493273,656.9433284907748,-0.055666854850655645,1.8333333333333333,0.5,1.1e-05,116,0,2,2,0,200,0,1000000.003,254,0,800000000.0,0.0,15,2,1
-0.41919483251879774,-0.6666666666666666,-0.5714285714285714,-0.45264623955431754,-0.22634271099744246,22.934434947791495,0.0,-1.1300448430493273,59.69440236672631,-0.055666854850655645,2.5,0.5,1.2e-05,12,0,2,2,0,200,0,90909.0902,254,0,72727272.0,0.0,19,2,1
0.012327113360842442,0.0,-0.14285714285714285,0.5306406685236769,-0.054987212276214836,-0.0068519735426537534,0.0,0.0,-0.0076228402629313985,-0.006655367448748792,0.16666666666666666,0.0,0.41688,109,0,1,10,6,1612,268,35.981576,254,252,27844.94336,4298.599121,5,1,1
0.6311257412662243,0.0,0.0,0.6768802228412256,0.0,-0.011705978297122555,0.0,0.0,-0.019870940608734223,-0.027799230575400548,-0.3333333333333333,0.0,1.014665,109,0,1,10,8,1822,354,16.754298,254,252,12930.37598,2444.156494,2,1,1
-0.4192031137386732,-0.6666666666666666,-0.5714285714285714,-0.45264623955431754,-0.22634271099744246,63.09758417122135,0.0,-1.1300448430493273,164.21296493116515,-0.055666854850655645,0.3333333333333333,0.5,4e-06,116,0,2,2,0,200,0,250000.0006,254,0,200000000.0,0.0,6,2,1
0.23501429157398818,0.0,0.0,-0.1991643454038997,0.0,-0.009145027572511585,0.0,0.0,-0.025208891377653298,-0.01092622183193739,-0.3333333333333333,0.0,0.632005,109,0,1,10,8,564,354,26.898522,254,252,6430.329102,3924.019775,2,1,1
9.552551197994909,2.6666666666666665,-0.5714285714285714,1.2799442896935933,-0.22634271099744246,-0.014861187998884732,0.0,-1.1300448430493273,-0.02870003617290603,-0.055666854850655645,-0.3333333333333333,0.5,9.63313,77,0,2,42,0,2688,0,4.256145,254,0,2179.14624,0.0,2,2,1
0.22494018759550893,0.0,0.0,-0.020891364902506964,0.46035805626598464,-0.009038826200476973,-0.8609865470852018,0.0,-0.02269804603204983,0.08212000428879346,0.16666666666666666,0.0,0.622273,109,0,1,10,8,820,1074,27.319198,62,252,9487.796875,12084.72754,5,1,1
-0.41919483251879774,-0.6666666666666666,-0.5714285714285714,-0.35097493036211697,-0.22634271099744246,21.021903484083857,0.0,-1.1300448430493273,94.68323147126145,-0.055666854850655645,2.1666666666666665,0.5,1.2e-05,115,0,2,2,0,346,0,83333.33039,254,0,115333328.0,0.0,17,2,1
-0.41919483251879774,-0.6666666666666666,-0.5714285714285714,0.149025069637883,-0.22634271099744246,21.021903484083857,0.0,-1.1300448430493273,291.2278943335469,-0.055666854850655645,-0.16666666666666666,0.5,1.2e-05,115,0,2,2,0,1064,0,83333.33039,254,0,354666656.0,0.0,3,2,1
-0.4191989731287355,-0.6666666666666666,-0.5714285714285714,-0.45264623955431754,-0.22634271099744246,31.54082425102872,0.0,-1.1300448430493273,82.09123767123022,-0.055666854850655645,0.3333333333333333,0.5,8e-06,91,0,2,2,0,200,0,125000.0003,254,0,100000000.0,0.0,6,2,1
-0.41917102401165585,-0.6666666666666666,-0.5714285714285714,-0.5125348189415042,-0.22634271099744246,7.197037817343235,0.0,-1.1300448430493273,10.668797953782263,-0.055666854850655645,3.8333333333333335,0.5,3.5e-05,115,2,2,2,0,114,0,28571.42781,254,0,13028571.0,0.0,27,2,1
-0.15163275895309858,0.6666666666666666,-0.14285714285714285,8.15041782729805,-0.054987212276214836,0.006527438775331789,0.0,0.0,0.2708682537564676,0.0233770805067711,-0.5,0.0,0.258488,109,5,1,18,6,12554,268,88.978986,254,252,366964.8125,6932.623535,1,1,1
-0.4192020785861888,-0.6666666666666666,-0.5714285714285714,-0.45264623955431754,-0.22634271099744246,50.47488136948214,0.0,-1.1300448430493273,131.3642740271912,-0.055666854850655645,0.3333333333333333,0.5,5e-06,63,0,2,2,0,200,0,200000.0051,254,0,160000000.0,0.0,6,2,1
0.48537420115341856,0.3333333333333333,-0.14285714285714285,4.147632311977716,-0.054987212276214836,-0.010446676510856385,0.0,0.0,0.01702443233008586,-0.032285718592875164,-0.16666666666666666,0.0,0.873863,109,5,1,14,6,6806,268,21.742539,254,252,57858.03906,2050.664795,3,1,1
0.8467304061808953,1.0,1.0,0.24233983286908078,0.8145780051150895,-0.007059146448027476,-0.8609865470852018,0.0,-0.024343962730649194,0.060238627662376726,-0.5,0.0,1.222948,109,3,1,22,22,1198,1628,35.16094,62,252,7483.556641,10165.60059,1,1,1
0.2863050620250429,1.1666666666666667,0.8571428571428571,3.4993036211699162,0.840153452685422,-8.06085873466862e-06,-0.8609865470852018,0.0,0.023789594558719526,0.15645718885590548,-0.3333333333333333,0.0,0.681554,109,0,1,24,20,5875,1668,63.091111,62,252,66096.00781,18604.54102,2,1,1
0.04067890475691383,0.0,-0.14285714285714285,-0.181058495821727,-0.054987212276214836,-0.0074119792979453186,0.0,0.0,-0.02263729439923864,-0.00967690512612394,0.5,0.0,0.444269,109,0,1,10,6,590,268,33.763328,254,252,9561.774414,4033.592285,7,1,1
-0.41919586767128225,-0.6666666666666666,-0.5714285714285714,-0.46657381615598886,-0.22634271099744246,22.934434947791495,0.0,-1.1300448430493273,53.72191251420939,-0.055666854850655645,1.6666666666666667,0.5,1.1e-05,4,0,2,2,0,180,0,90909.0902,254,0,65454544.0,0.0,14,2,1
-0.41919586767128225,-0.6666666666666666,-0.5714285714285714,-0.47493036211699163,-0.22634271099744246,22.934434947791495,0.0,-1.1300448430493273,50.13841925967306,-0.055666854850655645,0.16666666666666666,0.5,1.1e-05,115,0,2,2,0,168,0,90909.0902,254,0,61090908.0,0.0,5,2,1
0.47562409990256627,0.0,0.0,-0.1991643454038997,0.0,-0.010970952945289821,0.0,0.0,-0.026628810125779254,-0.02295646339349073,-0.5,0.0,0.864444,109,0,1,10,8,564,354,19.665819,254,252,4701.287598,2868.895996,1,1,1
26.071399642613606,-0.5,-0.5714285714285714,0.8899721448467967,-0.22634271099744246,-0.01590607422471176,0.0,-1.1300448430493273,-0.030079862836742684,-0.055666854850655645,3.0,0.5,25.591019,115,0,2,4,0,2128,0,0.117229,254,0,498.925049,0.0,22,2,1
0.6196645329586081,0.0,0.0,-0.1991643454038997,0.0,-0.011659314685205358,0.0,0.0,-0.027164110059672144,-0.027491784573854598,-0.3333333333333333,0.0,1.003593,109,0,1,10,8,564,354,16.939138,254,252,4049.450439,2471.121338,2,1,1
11.752575265290174,0.8333333333333334,-0.5714285714285714,0.034818941504178275,-0.22634271099744246,-0.015527738716212098,0.0,-1.1300448430493273,-0.030011878687568935,-0.055666854850655645,-0.5,0.5,11.758444,77,0,2,20,0,900,0,1.61586,254,0,581.709656,0.0,1,2,1
4.471373763801494,0.0,-0.14285714285714285,0.0403899721448468,-0.054987212276214836,-0.015134143368467972,0.0,0.0,-0.02935210484132828,-0.051342186354093176,-0.5,0.0,4.724503,109,5,1,10,6,908,268,3.174937,254,252,1385.119263,379.299164,1,1,1
-0.1818033132643146,0.16666666666666666,0.14285714285714285,0.26880222841225626,1.80306905370844,0.007180618767286018,-0.8609865470852018,0.0,0.0019663646633058087,1.0806189057716593,-0.3333333333333333,0.0,0.229342,109,5,1,12,10,1236,3174,91.566308,62,252,39521.76172,99659.02344,2,1,1
3.507149927604023,31.0,4.714285714285714,340.51532033426184,2.368286445012788,0.014347986472432229,-0.8609865470852018,0.0,0.8157041860234719,0.04062055099844353,-0.5,0.0,3.793023,109,9,1,382,74,489830,4058,119.957086,62,252,1030414.0,8444.978516,1,1,1
0.2887687249379879,0.0,0.0,-0.1991643454038997,0.0,-0.009660619839089907,0.0,0.0,-0.025609838281055293,-0.014323240118774809,-0.16666666666666666,0.0,0.683934,109,0,1,10,8,564,354,24.856201,254,252,5942.094238,3626.081055,3,1,1
0.16649961893449164,0.16666666666666666,0.2857142857142857,-0.10724233983286909,0.20971867007672634,-0.005673616612567165,0.0,0.0,-0.023081729328120106,0.045248965006497874,-0.16666666666666666,0.0,0.565817,109,3,1,12,12,696,682,40.649185,254,252,9020.583984,8850.917969,3,1,1
0.6968599943325402,-0.5,-0.42857142857142855,-0.08495821727019498,0.01918158567774936,-0.014764913121226792,0.0,-0.8609865470852018,-0.027162574286468743,-0.039423484361624225,-0.5,-0.5,1.078167,95,0,0,4,2,728,384,4.637501,254,60,4051.320557,1424.640259,1,0,1
-0.19513193665384376,0.3333333333333333,-0.14285714285714285,4.220055710306407,-0.054987212276214836,0.006223134668064984,0.0,0.0,0.16426621928268537,0.038721683352951376,-0.5,0.0,0.216466,109,5,1,14,6,6910,268,87.773602,254,252,237155.0313,8278.436523,1,1,1
6.441592944400666,2.8333333333333335,10.285714285714286,0.8022284122562674,118.21099744245524,-0.008508102593780275,-0.8609865470852018,0.0,-0.0285497373728258,2.476840882979392,-0.5,0.0,6.627816,109,7,1,44,152,2002,185236,29.421456,62,252,2362.165771,222116.0,1,1,1
0.4713582365142274,0.0,0.0,-0.1991643454038997,0.0,-0.01094717151861696,0.0,0.0,-0.026610316697951216,-0.022799778609662844,-0.5,0.0,0.860323,109,0,1,10,8,564,354,19.76002,254,252,4723.807129,2882.638184,1,1,1
-0.4192020785861888,-0.6666666666666666,-0.5714285714285714,-0.45264623955431754,-0.22634271099744246,50.47488136948214,0.0,-1.1300448430493273,131.3642740271912,-0.055666854850655645,2.5,0.5,5e-06,50,0,2,2,0,200,0,200000.0051,254,0,160000000.0,0.0,19,2,1
0.18429699559930798,0.0,0.0,-0.07799442896935933,0.0,-0.008574355884846672,0.0,0.0,-0.022995933776169306,-0.0071663132557383226,-0.3333333333333333,0.0,0.58301,109,5,1,10,8,738,354,29.159019,254,252,9125.057617,4253.786133,2,1,1
0.05890172909283112,0.16666666666666666,1.1428571428571428,0.01532033426183844,14.240409207161125,0.0031948987648455916,-0.8609865470852018,0.0,-0.019110290516155683,4.226639833302014,-0.3333333333333333,0.0,0.461873,109,5,1,12,24,872,22626,75.778407,62,252,13856.62305,375583.7813,2,1,1
0.5391979897338752,0.0,0.0,-0.1991643454038997,0.0,-0.01130027701893986,0.0,0.0,-0.026884906812718653,-0.02512623914364577,-0.5,0.0,0.925859,109,0,1,10,8,564,354,18.361328,254,252,4389.4375,2678.59375,1,1,1
-0.4191989731287355,-0.6666666666666666,-0.5714285714285714,-0.5125348189415042,-0.22634271099744246,31.54082425102872,0.0,-1.1300448430493273,46.7788949494582,-0.055666854850655645,0.16666666666666666,0.5,8e-06,115,2,2,2,0,114,0,125000.0003,254,0,57000000.0,0.0,5,2,1
-0.41919690282376665,-0.6666666666666666,-0.5714285714285714,-0.45264623955431754,-0.22634271099744246,36.04893223041186,0.0,-1.1300448430493273,93.82291111701001,-0.055666854850655645,1.6666666666666667,0.5,1e-05,35,0,2,2,0,200,0,142857.1409,254,0,114285712.0,0.0,14,2,1
-0.4192041488911577,-0.6666666666666666,-0.5714285714285714,-0.5125348189415042,-0.22634271099744246,84.13542092867992,0.0,-1.1300448430493273,124.79453584639637,-0.055666854850655645,7.333333333333333,0.5,3e-06,115,2,2,2,0,114,0,333333.3215,254,0,152000000.0,0.0,48,2,1
-0.4191989731287355,-0.6666666666666666,-0.5714285714285714,0.149025069637883,-0.22634271099744246,31.54082425102872,0.0,-1.1300448430493273,436.85709943414906,-0.055666854850655645,0.0,0.5,8e-06,115,0,2,2,0,1064,0,125000.0003,254,0,532000000.0,0.0,4,2,1
1.3392839073900829,0.0,0.14285714285714285,-0.04178272980501393,0.6342710997442456,-0.01311208894644526,-0.8609865470852018,0.0,-0.027739911081010867,0.009410166875331978,-0.5,0.0,1.698775,109,5,1,10,10,790,1346,11.18453,62,252,3348.294922,5707.64209,1,1,1
-0.4191989731287355,-0.6666666666666666,-0.5714285714285714,-0.5125348189415042,-0.22634271099744246,31.54082425102872,0.0,-1.1300448430493273,46.7788949494582,-0.055666854850655645,6.0,0.5,8e-06,115,2,2,2,0,114,0,125000.0003,254,0,57000000.0,0.0,40,2,1
0.534380390071335,0.0,0.0,-0.1991643454038997,0.0,-0.011276858873686327,0.0,0.0,-0.026866695678328074,-0.024971945497445316,-0.5,0.0,0.921205,109,0,1,10,8,564,354,18.45409,254,252,4411.613281,2692.126221,1,1,1
